[2024-09-19T19:17:28.641+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.738+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.745+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-19T19:17:28.929+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 19:17:05.297784+00:00
[2024-09-19T19:17:29.039+0000] {standard_task_runner.py:57} INFO - Started process 2231 to run task
[2024-09-19T19:17:29.072+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2024-09-19T19:17:05.297784+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0ggs76h_']
[2024-09-19T19:17:29.112+0000] {standard_task_runner.py:85} INFO - Job 72: Subtask generate_txn_fact_data
[2024-09-19T19:17:29.843+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [running]> on host 48913e9acee9
[2024-09-19T19:17:30.847+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T19:17:05.297784+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-09-19T19:17:05.297784+00:00'
[2024-09-19T19:17:30.897+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-19T19:17:30.899+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-19T19:17:30.901+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-19T19:17:31.009+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-19T19:17:31.009+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-19T19:17:31.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712431051024, 'account_id': 'A00465', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 9437.88, 'exchange_rate': 1.2368}
[2024-09-19T19:17:36.756+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1698607056756, 'account_id': 'A00356', 'customer_id': 'C00264', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00112', 'transaction_amount': 5851.6, 'exchange_rate': 1.37}
[2024-09-19T19:17:36.760+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1700853456760, 'account_id': 'A00805', 'customer_id': 'C00481', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00646', 'transaction_amount': 651.22, 'exchange_rate': 1.3818}
[2024-09-19T19:17:36.773+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1714418256772, 'account_id': 'A00625', 'customer_id': 'C00585', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00685', 'transaction_amount': 8733.14, 'exchange_rate': 1.0301}
[2024-09-19T19:17:36.775+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1696792656775, 'account_id': 'A00809', 'customer_id': 'C00460', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00296', 'transaction_amount': 6483.18, 'exchange_rate': 1.2952}
[2024-09-19T19:17:36.795+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1718047056793, 'account_id': 'A00605', 'customer_id': 'C00803', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00372', 'transaction_amount': 4551.48, 'exchange_rate': 0.6408}
[2024-09-19T19:17:36.805+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1705173456804, 'account_id': 'A00475', 'customer_id': 'C00520', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00323', 'transaction_amount': 1833.4, 'exchange_rate': 0.9107}
[2024-09-19T19:17:36.821+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1696360656817, 'account_id': 'A00088', 'customer_id': 'C00194', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00859', 'transaction_amount': 4675.89, 'exchange_rate': 1.457}
[2024-09-19T19:17:36.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1706469456825, 'account_id': 'A00589', 'customer_id': 'C00389', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00915', 'transaction_amount': 7653.1, 'exchange_rate': 1.1896}
[2024-09-19T19:17:36.841+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1720034256840, 'account_id': 'A00486', 'customer_id': 'C00986', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00685', 'transaction_amount': 1686.77, 'exchange_rate': 0.8559}
[2024-09-19T19:17:36.847+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1696706256846, 'account_id': 'A00309', 'customer_id': 'C00639', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00647', 'transaction_amount': 212.98, 'exchange_rate': 0.7595}
[2024-09-19T19:17:36.853+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1703445456853, 'account_id': 'A00232', 'customer_id': 'C00700', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00645', 'transaction_amount': 3170.45, 'exchange_rate': 0.6084}
[2024-09-19T19:17:36.858+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1717528656856, 'account_id': 'A00343', 'customer_id': 'C00396', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00786', 'transaction_amount': 3701.81, 'exchange_rate': 0.8719}
[2024-09-19T19:17:36.865+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1713381456864, 'account_id': 'A00669', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00683', 'transaction_amount': 8031.82, 'exchange_rate': 0.6748}
[2024-09-19T19:17:36.873+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1713122256872, 'account_id': 'A00579', 'customer_id': 'C00371', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00014', 'transaction_amount': 3613.07, 'exchange_rate': 1.2042}
[2024-09-19T19:17:36.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1725304656879, 'account_id': 'A00090', 'customer_id': 'C00557', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00920', 'transaction_amount': 8787.32, 'exchange_rate': 1.485}
[2024-09-19T19:17:36.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1723231056889, 'account_id': 'A00635', 'customer_id': 'C00126', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00468', 'transaction_amount': 4206.98, 'exchange_rate': 0.7393}
[2024-09-19T19:17:36.895+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1701371856894, 'account_id': 'A00177', 'customer_id': 'C00544', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00872', 'transaction_amount': 9934.29, 'exchange_rate': 0.6851}
[2024-09-19T19:17:36.901+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1718133456901, 'account_id': 'A00127', 'customer_id': 'C00448', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00949', 'transaction_amount': 8803.4, 'exchange_rate': 0.9903}
[2024-09-19T19:17:36.904+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1698952656904, 'account_id': 'A00712', 'customer_id': 'C00624', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00681', 'transaction_amount': 7500.58, 'exchange_rate': 0.9542}
[2024-09-19T19:17:36.907+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1719602256907, 'account_id': 'A00737', 'customer_id': 'C00320', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00957', 'transaction_amount': 2720.45, 'exchange_rate': 1.0812}
[2024-09-19T19:17:36.911+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1701976656910, 'account_id': 'A00301', 'customer_id': 'C00621', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00537', 'transaction_amount': 4977.76, 'exchange_rate': 1.4229}
[2024-09-19T19:17:36.918+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1716578256917, 'account_id': 'A00245', 'customer_id': 'C00197', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00561', 'transaction_amount': 6961.07, 'exchange_rate': 1.2467}
[2024-09-19T19:17:36.927+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1699384656925, 'account_id': 'A00918', 'customer_id': 'C00090', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00718', 'transaction_amount': 2493.82, 'exchange_rate': 0.572}
[2024-09-19T19:17:36.937+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1708715856936, 'account_id': 'A00005', 'customer_id': 'C00486', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00543', 'transaction_amount': 6393.25, 'exchange_rate': 1.3257}
[2024-09-19T19:17:36.945+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1704223056944, 'account_id': 'A00149', 'customer_id': 'C00473', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00900', 'transaction_amount': 86.54, 'exchange_rate': 1.3093}
[2024-09-19T19:17:36.953+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1701631056953, 'account_id': 'A00513', 'customer_id': 'C00641', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00645', 'transaction_amount': 1873.78, 'exchange_rate': 1.4738}
[2024-09-19T19:17:36.959+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1701026256955, 'account_id': 'A00192', 'customer_id': 'C00372', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00567', 'transaction_amount': 3681.66, 'exchange_rate': 0.5023}
[2024-09-19T19:17:36.962+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1724786256961, 'account_id': 'A00310', 'customer_id': 'C00878', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00415', 'transaction_amount': 8945.14, 'exchange_rate': 0.8157}
[2024-09-19T19:17:36.968+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1705605456968, 'account_id': 'A00052', 'customer_id': 'C00315', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00021', 'transaction_amount': 5825.14, 'exchange_rate': 1.1135}
[2024-09-19T19:17:36.971+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1722021456970, 'account_id': 'A00214', 'customer_id': 'C00290', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00040', 'transaction_amount': 5543.02, 'exchange_rate': 1.4293}
[2024-09-19T19:17:36.973+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1709925456973, 'account_id': 'A00124', 'customer_id': 'C00488', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00379', 'transaction_amount': 5265.55, 'exchange_rate': 0.8629}
[2024-09-19T19:17:36.975+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1713208656975, 'account_id': 'A00955', 'customer_id': 'C00109', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00889', 'transaction_amount': 1992.62, 'exchange_rate': 1.3208}
[2024-09-19T19:17:36.981+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1707679056979, 'account_id': 'A00405', 'customer_id': 'C00230', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00285', 'transaction_amount': 1350.55, 'exchange_rate': 1.3185}
[2024-09-19T19:17:36.984+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1707592656984, 'account_id': 'A00247', 'customer_id': 'C00422', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00685', 'transaction_amount': 5302.78, 'exchange_rate': 1.342}
[2024-09-19T19:17:36.986+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1724527056986, 'account_id': 'A00646', 'customer_id': 'C00849', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00082', 'transaction_amount': 5635.17, 'exchange_rate': 0.7937}
[2024-09-19T19:17:36.991+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1699557456990, 'account_id': 'A00313', 'customer_id': 'C00221', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 2784.51, 'exchange_rate': 0.5263}
[2024-09-19T19:17:37.002+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000872', 'transaction_date': 1704395856999, 'account_id': 'A00625', 'customer_id': 'C00872', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00971', 'transaction_amount': 1442.57, 'exchange_rate': 0.5153}
[2024-09-19T19:17:37.007+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000873', 'transaction_date': 1714159057007, 'account_id': 'A00502', 'customer_id': 'C00274', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00698', 'transaction_amount': 8634.38, 'exchange_rate': 1.0811}
[2024-09-19T19:17:37.009+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000874', 'transaction_date': 1711048657009, 'account_id': 'A00317', 'customer_id': 'C00345', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00681', 'transaction_amount': 1859.88, 'exchange_rate': 1.4825}
[2024-09-19T19:17:37.017+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000875', 'transaction_date': 1698261457016, 'account_id': 'A00891', 'customer_id': 'C00746', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00110', 'transaction_amount': 4239.65, 'exchange_rate': 0.7138}
[2024-09-19T19:17:37.021+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000876', 'transaction_date': 1708283857021, 'account_id': 'A00300', 'customer_id': 'C00037', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00389', 'transaction_amount': 443.95, 'exchange_rate': 1.0932}
[2024-09-19T19:17:37.024+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000877', 'transaction_date': 1707592657024, 'account_id': 'A00450', 'customer_id': 'C00087', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00739', 'transaction_amount': 2978.0, 'exchange_rate': 1.1122}
[2024-09-19T19:17:37.035+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000878', 'transaction_date': 1712258257034, 'account_id': 'A00467', 'customer_id': 'C00427', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00991', 'transaction_amount': 3711.92, 'exchange_rate': 0.5835}
[2024-09-19T19:17:37.038+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000879', 'transaction_date': 1717615057038, 'account_id': 'A00008', 'customer_id': 'C00056', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00551', 'transaction_amount': 9987.22, 'exchange_rate': 0.5274}
[2024-09-19T19:17:37.040+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000880', 'transaction_date': 1702322257040, 'account_id': 'A00560', 'customer_id': 'C00307', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00885', 'transaction_amount': 6980.51, 'exchange_rate': 1.2182}
[2024-09-19T19:17:37.043+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000881', 'transaction_date': 1697311057042, 'account_id': 'A00116', 'customer_id': 'C00794', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00284', 'transaction_amount': 268.45, 'exchange_rate': 1.2752}
[2024-09-19T19:17:37.048+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000882', 'transaction_date': 1721243857047, 'account_id': 'A00610', 'customer_id': 'C00030', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00972', 'transaction_amount': 8640.2, 'exchange_rate': 1.392}
[2024-09-19T19:17:37.055+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000883', 'transaction_date': 1723749457055, 'account_id': 'A00744', 'customer_id': 'C00534', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00524', 'transaction_amount': 6376.72, 'exchange_rate': 0.8535}
[2024-09-19T19:17:37.061+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000884', 'transaction_date': 1725736657060, 'account_id': 'A00636', 'customer_id': 'C00443', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00619', 'transaction_amount': 3286.79, 'exchange_rate': 0.5073}
[2024-09-19T19:17:37.065+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000885', 'transaction_date': 1699989457064, 'account_id': 'A00753', 'customer_id': 'C00847', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00922', 'transaction_amount': 6251.58, 'exchange_rate': 0.9316}
[2024-09-19T19:17:37.068+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000886', 'transaction_date': 1697224657067, 'account_id': 'A00343', 'customer_id': 'C00387', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00420', 'transaction_amount': 5449.01, 'exchange_rate': 0.9174}
[2024-09-19T19:17:37.071+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000887', 'transaction_date': 1708283857070, 'account_id': 'A00005', 'customer_id': 'C00300', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00683', 'transaction_amount': 8144.73, 'exchange_rate': 0.8827}
[2024-09-19T19:17:37.073+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000888', 'transaction_date': 1698088657073, 'account_id': 'A00159', 'customer_id': 'C00590', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00379', 'transaction_amount': 8889.02, 'exchange_rate': 1.2114}
[2024-09-19T19:17:37.075+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000889', 'transaction_date': 1700075857075, 'account_id': 'A00868', 'customer_id': 'C00705', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00137', 'transaction_amount': 726.25, 'exchange_rate': 1.3494}
[2024-09-19T19:17:37.080+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000890', 'transaction_date': 1726427857079, 'account_id': 'A00677', 'customer_id': 'C00175', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00973', 'transaction_amount': 557.26, 'exchange_rate': 1.4585}
[2024-09-19T19:17:37.088+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000891', 'transaction_date': 1699557457087, 'account_id': 'A00680', 'customer_id': 'C00012', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00046', 'transaction_amount': 8370.37, 'exchange_rate': 1.3698}
[2024-09-19T19:17:37.090+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000892', 'transaction_date': 1724440657089, 'account_id': 'A00251', 'customer_id': 'C00825', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00210', 'transaction_amount': 8947.52, 'exchange_rate': 1.361}
[2024-09-19T19:17:37.099+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000893', 'transaction_date': 1695669457096, 'account_id': 'A00205', 'customer_id': 'C00759', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00622', 'transaction_amount': 4465.07, 'exchange_rate': 0.668}
[2024-09-19T19:17:37.103+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000894', 'transaction_date': 1709407057102, 'account_id': 'A00036', 'customer_id': 'C00479', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00190', 'transaction_amount': 3631.65, 'exchange_rate': 1.2103}
[2024-09-19T19:17:37.106+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000895', 'transaction_date': 1716664657105, 'account_id': 'A00983', 'customer_id': 'C00776', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00409', 'transaction_amount': 8573.32, 'exchange_rate': 1.1147}
[2024-09-19T19:17:37.110+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000896', 'transaction_date': 1715455057109, 'account_id': 'A00288', 'customer_id': 'C00519', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00168', 'transaction_amount': 6960.6, 'exchange_rate': 1.349}
[2024-09-19T19:17:37.113+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000897', 'transaction_date': 1699730257113, 'account_id': 'A00657', 'customer_id': 'C00016', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00147', 'transaction_amount': 773.32, 'exchange_rate': 0.9996}
[2024-09-19T19:17:37.116+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000898', 'transaction_date': 1699125457116, 'account_id': 'A00668', 'customer_id': 'C00684', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00919', 'transaction_amount': 4270.37, 'exchange_rate': 1.0758}
[2024-09-19T19:17:37.118+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000899', 'transaction_date': 1700075857118, 'account_id': 'A00936', 'customer_id': 'C00274', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00580', 'transaction_amount': 9407.43, 'exchange_rate': 1.3985}
[2024-09-19T19:17:37.120+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000900', 'transaction_date': 1717615057119, 'account_id': 'A00097', 'customer_id': 'C00955', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00404', 'transaction_amount': 9661.38, 'exchange_rate': 1.1798}
