[2024-09-20T00:48:27.111+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.152+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.155+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-20T00:48:27.201+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 00:00:00+00:00
[2024-09-20T00:48:27.215+0000] {standard_task_runner.py:57} INFO - Started process 3473 to run task
[2024-09-20T00:48:27.228+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-09-19T00:00:00+00:00', '--job-id', '74', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpuj_e9kpv']
[2024-09-20T00:48:27.248+0000] {standard_task_runner.py:85} INFO - Job 74: Subtask generate_txn_fact_data
[2024-09-20T00:48:27.497+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [running]> on host 48913e9acee9
[2024-09-20T00:48:28.335+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-09-19T00:00:00+00:00'
[2024-09-20T00:48:29.406+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-20T00:48:29.410+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-20T00:48:29.597+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-20T00:48:29.847+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-20T00:48:29.876+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-20T00:48:30.082+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709081309990, 'account_id': 'A00549', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 8072.64, 'exchange_rate': 1.015}
[2024-09-20T00:48:38.077+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1716598118077, 'account_id': 'A00857', 'customer_id': 'C00558', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00905', 'transaction_amount': 2777.68, 'exchange_rate': 1.0522}
[2024-09-20T00:48:38.078+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1719967718078, 'account_id': 'A00670', 'customer_id': 'C00934', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00838', 'transaction_amount': 1959.82, 'exchange_rate': 1.2743}
[2024-09-20T00:48:38.079+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1717634918079, 'account_id': 'A00173', 'customer_id': 'C00576', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00226', 'transaction_amount': 8466.39, 'exchange_rate': 1.2265}
[2024-09-20T00:48:38.080+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1704761318080, 'account_id': 'A00703', 'customer_id': 'C00853', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00174', 'transaction_amount': 8786.52, 'exchange_rate': 1.2226}
[2024-09-20T00:48:38.082+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1712882918082, 'account_id': 'A00839', 'customer_id': 'C00857', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00887', 'transaction_amount': 1662.25, 'exchange_rate': 1.0005}
[2024-09-20T00:48:38.084+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1716598118084, 'account_id': 'A00066', 'customer_id': 'C00315', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00509', 'transaction_amount': 6062.91, 'exchange_rate': 1.2413}
[2024-09-20T00:48:38.088+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1725065318088, 'account_id': 'A00317', 'customer_id': 'C00611', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00508', 'transaction_amount': 317.84, 'exchange_rate': 0.9683}
[2024-09-20T00:48:38.090+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1722041318090, 'account_id': 'A00409', 'customer_id': 'C00453', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00346', 'transaction_amount': 5673.63, 'exchange_rate': 0.744}
[2024-09-20T00:48:38.093+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1717807718092, 'account_id': 'A00187', 'customer_id': 'C00875', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00147', 'transaction_amount': 6873.22, 'exchange_rate': 0.7385}
[2024-09-20T00:48:38.095+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1699663718095, 'account_id': 'A00433', 'customer_id': 'C00306', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00824', 'transaction_amount': 6518.18, 'exchange_rate': 0.9879}
[2024-09-20T00:48:38.096+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1700441318096, 'account_id': 'A00772', 'customer_id': 'C00407', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00448', 'transaction_amount': 6471.81, 'exchange_rate': 1.4694}
[2024-09-20T00:48:38.097+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1705020518097, 'account_id': 'A00735', 'customer_id': 'C00472', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00234', 'transaction_amount': 9119.68, 'exchange_rate': 0.5319}
[2024-09-20T00:48:38.099+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1699922918099, 'account_id': 'A00946', 'customer_id': 'C00838', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00623', 'transaction_amount': 1555.62, 'exchange_rate': 0.7107}
[2024-09-20T00:48:38.100+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1709167718100, 'account_id': 'A00004', 'customer_id': 'C00953', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00521', 'transaction_amount': 9900.62, 'exchange_rate': 0.5406}
[2024-09-20T00:48:38.102+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1726534118101, 'account_id': 'A00232', 'customer_id': 'C00323', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00854', 'transaction_amount': 9909.88, 'exchange_rate': 1.4151}
[2024-09-20T00:48:38.103+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1724460518103, 'account_id': 'A00245', 'customer_id': 'C00614', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00989', 'transaction_amount': 5420.39, 'exchange_rate': 1.1763}
[2024-09-20T00:48:38.105+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1724546918104, 'account_id': 'A00413', 'customer_id': 'C00114', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00829', 'transaction_amount': 4321.95, 'exchange_rate': 1.1856}
[2024-09-20T00:48:38.106+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1712796518106, 'account_id': 'A00744', 'customer_id': 'C00992', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00378', 'transaction_amount': 1071.54, 'exchange_rate': 0.7054}
[2024-09-20T00:48:38.108+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1723164518107, 'account_id': 'A00156', 'customer_id': 'C00449', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00257', 'transaction_amount': 1119.44, 'exchange_rate': 1.1699}
[2024-09-20T00:48:38.113+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1720572518113, 'account_id': 'A00679', 'customer_id': 'C00680', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00750', 'transaction_amount': 5285.32, 'exchange_rate': 1.0367}
[2024-09-20T00:48:38.118+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1718671718118, 'account_id': 'A00955', 'customer_id': 'C00946', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00962', 'transaction_amount': 6955.26, 'exchange_rate': 0.8446}
[2024-09-20T00:48:38.122+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1723078118122, 'account_id': 'A00207', 'customer_id': 'C00955', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00299', 'transaction_amount': 7194.67, 'exchange_rate': 1.0528}
[2024-09-20T00:48:38.126+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1725151718126, 'account_id': 'A00742', 'customer_id': 'C00804', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00708', 'transaction_amount': 2953.18, 'exchange_rate': 1.1291}
[2024-09-20T00:48:38.129+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1703119718129, 'account_id': 'A00573', 'customer_id': 'C00917', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00212', 'transaction_amount': 420.02, 'exchange_rate': 0.6941}
[2024-09-20T00:48:38.131+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1713487718131, 'account_id': 'A00592', 'customer_id': 'C00066', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00736', 'transaction_amount': 5534.78, 'exchange_rate': 0.9382}
[2024-09-20T00:48:38.133+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1700441318132, 'account_id': 'A00567', 'customer_id': 'C00456', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00020', 'transaction_amount': 3616.46, 'exchange_rate': 1.2887}
[2024-09-20T00:48:38.135+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1723855718135, 'account_id': 'A00564', 'customer_id': 'C00660', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00821', 'transaction_amount': 6552.13, 'exchange_rate': 0.6831}
[2024-09-20T00:48:38.138+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1697935718137, 'account_id': 'A00408', 'customer_id': 'C00626', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00207', 'transaction_amount': 9603.37, 'exchange_rate': 0.7014}
[2024-09-20T00:48:38.139+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1705798118139, 'account_id': 'A00378', 'customer_id': 'C00815', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00059', 'transaction_amount': 7209.57, 'exchange_rate': 1.2066}
[2024-09-20T00:48:38.141+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1699404518141, 'account_id': 'A00898', 'customer_id': 'C00433', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00755', 'transaction_amount': 764.76, 'exchange_rate': 0.5728}
[2024-09-20T00:48:38.142+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1714351718142, 'account_id': 'A00726', 'customer_id': 'C00053', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00169', 'transaction_amount': 306.88, 'exchange_rate': 0.7648}
[2024-09-20T00:48:38.144+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1707526118143, 'account_id': 'A00673', 'customer_id': 'C00066', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00102', 'transaction_amount': 8454.57, 'exchange_rate': 0.6939}
[2024-09-20T00:48:38.144+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1716943718144, 'account_id': 'A00287', 'customer_id': 'C00744', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00952', 'transaction_amount': 8978.21, 'exchange_rate': 0.6656}
[2024-09-20T00:48:38.146+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1696380518146, 'account_id': 'A00167', 'customer_id': 'C00297', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00601', 'transaction_amount': 6013.77, 'exchange_rate': 0.711}
[2024-09-20T00:48:38.147+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1720658918147, 'account_id': 'A00391', 'customer_id': 'C00620', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00284', 'transaction_amount': 5465.0, 'exchange_rate': 1.3005}
[2024-09-20T00:48:38.148+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1716684518148, 'account_id': 'A00839', 'customer_id': 'C00126', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00377', 'transaction_amount': 3319.61, 'exchange_rate': 0.6621}
[2024-09-20T00:48:38.149+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1725497318149, 'account_id': 'A00788', 'customer_id': 'C00338', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00451', 'transaction_amount': 7019.63, 'exchange_rate': 0.944}
[2024-09-20T00:48:38.150+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1720054118150, 'account_id': 'A00969', 'customer_id': 'C00923', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00770', 'transaction_amount': 5713.91, 'exchange_rate': 0.5712}
[2024-09-20T00:48:38.152+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1708562918152, 'account_id': 'A00411', 'customer_id': 'C00636', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00355', 'transaction_amount': 5842.99, 'exchange_rate': 1.19}
[2024-09-20T00:48:38.154+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1717375718154, 'account_id': 'A00520', 'customer_id': 'C00313', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00085', 'transaction_amount': 2730.75, 'exchange_rate': 0.5922}
[2024-09-20T00:48:38.155+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1725583718155, 'account_id': 'A00244', 'customer_id': 'C00798', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00373', 'transaction_amount': 4423.78, 'exchange_rate': 1.4035}
[2024-09-20T00:48:38.160+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1717116518159, 'account_id': 'A00440', 'customer_id': 'C00214', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00861', 'transaction_amount': 3514.17, 'exchange_rate': 0.8183}
[2024-09-20T00:48:38.165+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1698626918164, 'account_id': 'A00479', 'customer_id': 'C00991', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00607', 'transaction_amount': 4634.21, 'exchange_rate': 0.7044}
[2024-09-20T00:48:38.168+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1708476518167, 'account_id': 'A00978', 'customer_id': 'C00835', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00885', 'transaction_amount': 1107.88, 'exchange_rate': 1.1621}
[2024-09-20T00:48:38.172+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1708390118171, 'account_id': 'A00334', 'customer_id': 'C00722', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00602', 'transaction_amount': 3500.83, 'exchange_rate': 1.3695}
[2024-09-20T00:48:38.174+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1722473318174, 'account_id': 'A00011', 'customer_id': 'C00083', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00487', 'transaction_amount': 9610.13, 'exchange_rate': 1.4693}
[2024-09-20T00:48:38.175+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1726361318175, 'account_id': 'A00268', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00422', 'transaction_amount': 878.53, 'exchange_rate': 0.8594}
[2024-09-20T00:48:38.176+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1717807718176, 'account_id': 'A00087', 'customer_id': 'C00250', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00949', 'transaction_amount': 4840.41, 'exchange_rate': 0.7246}
[2024-09-20T00:48:38.178+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1703897318178, 'account_id': 'A00598', 'customer_id': 'C00484', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00790', 'transaction_amount': 4375.66, 'exchange_rate': 1.0942}
[2024-09-20T00:48:38.180+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1702946918180, 'account_id': 'A00917', 'customer_id': 'C00432', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00705', 'transaction_amount': 5548.16, 'exchange_rate': 0.789}
[2024-09-20T00:48:38.182+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1707266918182, 'account_id': 'A00080', 'customer_id': 'C00837', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00656', 'transaction_amount': 5390.02, 'exchange_rate': 1.4741}
[2024-09-20T00:48:38.184+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1725929318184, 'account_id': 'A00522', 'customer_id': 'C00116', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00438', 'transaction_amount': 9541.82, 'exchange_rate': 0.6683}
[2024-09-20T00:48:38.186+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1707958118186, 'account_id': 'A00788', 'customer_id': 'C00959', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00072', 'transaction_amount': 7719.53, 'exchange_rate': 1.0221}
[2024-09-20T00:48:38.187+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1696898918187, 'account_id': 'A00658', 'customer_id': 'C00689', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00039', 'transaction_amount': 7265.23, 'exchange_rate': 1.0773}
[2024-09-20T00:48:38.189+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1700959718189, 'account_id': 'A00914', 'customer_id': 'C00701', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00965', 'transaction_amount': 8062.0, 'exchange_rate': 0.8403}
[2024-09-20T00:48:38.192+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1718326118191, 'account_id': 'A00533', 'customer_id': 'C00461', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00111', 'transaction_amount': 3902.65, 'exchange_rate': 0.5834}
[2024-09-20T00:48:38.194+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1706662118193, 'account_id': 'A00982', 'customer_id': 'C00495', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00024', 'transaction_amount': 5951.94, 'exchange_rate': 1.08}
[2024-09-20T00:48:38.195+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1713487718195, 'account_id': 'A00208', 'customer_id': 'C00407', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00533', 'transaction_amount': 1643.08, 'exchange_rate': 1.4893}
[2024-09-20T00:48:38.196+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1718585318196, 'account_id': 'A00154', 'customer_id': 'C00696', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00801', 'transaction_amount': 2048.21, 'exchange_rate': 1.2293}
[2024-09-20T00:48:38.198+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1717894118198, 'account_id': 'A00484', 'customer_id': 'C00025', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00536', 'transaction_amount': 8302.51, 'exchange_rate': 0.5549}
[2024-09-20T00:48:38.200+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1720140518200, 'account_id': 'A00036', 'customer_id': 'C00411', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00149', 'transaction_amount': 4219.63, 'exchange_rate': 0.9371}
[2024-09-20T00:48:38.202+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1708390118202, 'account_id': 'A00180', 'customer_id': 'C00151', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00530', 'transaction_amount': 8122.79, 'exchange_rate': 1.4489}
[2024-09-20T00:48:38.204+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1699231718204, 'account_id': 'A00239', 'customer_id': 'C00625', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00110', 'transaction_amount': 6787.68, 'exchange_rate': 0.575}
[2024-09-20T00:48:38.206+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1714178918206, 'account_id': 'A00103', 'customer_id': 'C00221', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00221', 'transaction_amount': 6412.89, 'exchange_rate': 1.0974}
[2024-09-20T00:48:38.208+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1719535718208, 'account_id': 'A00347', 'customer_id': 'C00188', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00598', 'transaction_amount': 6528.86, 'exchange_rate': 1.1573}
